ID1	ID2	kin	k0	k2	nsnp
HG02385_HG02385	HG01685_HG01685	-0.00153857911810112	1.01918226951516	0.0130279530427544	4826
HG02385_HG02385	HG01710_HG01710	0.00184358039379893	0.985585009249963	-0.0070406691748411	4826
HG02385_HG02385	HG01762_HG01762	-0.00441150575469072	1.01719487514423	-0.000451147874536007	4826
HG02385_HG02385	HG01771_HG01771	0.00290646355276814	0.978196485013548	-0.0101776607753795	4826
HG02385_HG02385	HG01809_HG01809	0.0214093598399153	0.905319711057883	-0.00904284958245564	4825
HG02385_HG02385	HG01842_HG01842	0.00435438869094837	0.981804810853938	-0.000777634382268807	4827
HG02385_HG02385	HG01848_HG01848	0.0118503822044378	0.963977862939901	0.0113793917576524	4825
HG02385_HG02385	HG01921_HG01921	0.00380426328051519	0.960897252264534	-0.0238856946134049	4779
HG02385_HG02385	HG01924_HG01924	-0.00179471770255928	1.01281199362079	0.00563312281055237	4813
HG02385_HG02385	HG02032_HG02032	0.0019394172845958	0.996030104661604	0.00378777379998703	4827
HG02385_HG02385	HG02143_HG02143	-0.000837057914906901	1.00491208821023	0.00156385655060135	4826
HG02385_HG02385	HG02233_HG02233	0.0115782852564897	0.958694417652279	0.00500755867823745	4826
HG02385_HG02385	HG02238_HG02238	0.00902081864984202	0.938276235800397	-0.0256404896002345	4826
HG02385_HG02385	HG02301_HG02301	0.00696918530702305	0.963639820660877	-0.00848343811103063	4721
HG02385_HG02385	HG02386_HG02386	0.0120902994734776	0.950009395249476	-0.00162940685661311	4827
HG02385_HG02385	HG02402_HG02402	0.0122570218493238	0.959681359508185	0.00870944690548022	4824
HG02385_HG02385	HG02450_HG02450	-0.00485555058742421	0.991166392592866	-0.028255809756831	4826
HG02385_HG02385	HG02611_HG02611	-0.00432190008100514	1.01596550154326	-0.00132209878075918	4812
HG02385_HG02385	HG02613_HG02613	0.00276903751666501	0.975382407364455	-0.0135414425688846	4824
HG02385_HG02385	HG02700_HG02700	0.00132543155757272	0.996690511834725	0.00199223806501559	4827
HG02385_HG02385	HG02727_HG02727	0.000821628384773295	1.01024035207055	0.0135268656096423	4827
HG02385_HG02385	HG02778_HG02778	-0.00923298127732171	1.04260391646285	0.0056719913535626	4827
HG02385_HG02385	HG02789_HG02789	0.00193862514348533	1.00932996157027	0.0170844621442139	4827
HG02385_HG02385	HG02861_HG02861	-0.00786836979261329	1.05883653647045	0.027363057299995	4823
HG02385_HG02385	HG03024_HG03024	-0.00321983301783456	1.04344270549335	0.0305633734220103	4824
HG02385_HG02385	HG03039_HG03039	0.0120956828956596	0.943636805328795	-0.00798046308856626	4793
HG02385_HG02385	HG03074_HG03074	0.00540636225523388	0.956365328904709	-0.0220092220743553	4821
HG02385_HG02385	HG03380_HG03380	-0.000629174805413981	1.01772990918185	0.0152132099601941	4816
HG02385_HG02385	HG03625_HG03625	0.000536468346695954	0.991328607615575	-0.00652551899764163	4827
HG02385_HG02385	HG03636_HG03636	0.00172084964962201	1.01188866229106	0.018772060889544	4827
HG02385_HG02385	HG03743_HG03743	0.00962508801347349	0.965495856907961	0.00399620896185534	4827
HG02385_HG02385	HG03765_HG03765	0.00399962596509585	0.985371957198873	0.00137046105925653	4827
HG02385_HG02385	HG03767_HG03767	-0.00701792403888811	1.02114070838415	-0.00693098777139846	4827
HG02385_HG02385	HG03780_HG03780	-0.00459444727070908	1.0279535999637	0.00957581088086366	4827
HG02385_HG02385	HG03796_HG03796	0.00498420881077884	0.985876053317428	0.00581288856054347	4827
HG02385_HG02385	HG03803_HG03803	-0.00271534340744567	0.999763135305276	-0.0110982383245068	4827
HG02385_HG02385	HG03849_HG03849	-0.0138154018896799	1.07078054540791	0.0155189378491941	4827
HG02385_HG02385	HG03940_HG03940	-0.00196672955850739	1.01362317104391	0.00575625280988288	4827
HG02385_HG02385	HG04235_HG04235	0.000622976632247444	1.01117724744132	0.0136691539703106	4827
HG02385_HG02385	NA18618_NA18618	-0.0130229892049193	1.05794366626977	0.00585170945009789	4827
HG02385_HG02385	NA18630_NA18630	-0.0159044215997584	1.06934610804919	0.00572842165015829	4827
HG02385_HG02385	NA18634_NA18634	-0.00094645665278138	0.991243297423875	-0.0125425291872507	4825
HG02385_HG02385	NA18642_NA18642	-0.000710943906029126	0.999354860545211	-0.00348891507890582	4827
HG02385_HG02385	NA18864_NA18864	-0.0090834886439563	0.997662463669861	-0.0386714909059645	4822
HG02385_HG02385	NA18867_NA18867	0.000498642517785925	1.02350725884518	0.0255018289163256	4817
HG02385_HG02385	NA18943_NA18943	-0.0131294302931484	1.05365004044518	0.0011323192725817	4827
HG02385_HG02385	NA18953_NA18953	-0.00599709392073464	1.01701012495166	-0.0069782507312791	4827
HG02385_HG02385	NA18969_NA18969	0.00189113324180264	1.03304085100689	0.0406053839741053	4827
HG02385_HG02385	NA18970_NA18970	-0.00761417009208557	1.04439181234532	0.0139351319769777	4827
HG02385_HG02385	NA19028_NA19028	-0.0118147639998606	1.05198722311367	0.00472816711422449	4825
HG02385_HG02385	NA19147_NA19147	-0.00981926789187081	1.05217379315549	0.0128967215880072	4821
HG02385_HG02385	NA19190_NA19190	0.00321559659341491	0.998161970943278	0.0110243573169373	4824
HG02385_HG02385	NA19201_NA19201	0.00438119675067704	0.960195721721686	-0.0222794912756058	4815
HG02385_HG02385	NA19223_NA19223	0.00887233108352141	0.945552987970438	-0.0189576876954764	4817
HG02385_HG02385	NA19316_NA19316	0.00852038476663318	0.988664466866161	0.0227460059326939	4824
HG02385_HG02385	NA19461_NA19461	0.00741417567328301	0.987032114246848	0.0166888169399803	4826
HG02385_HG02385	NA19473_NA19473	-0.0185766844094477	1.06003462533605	-0.0142721123017386	4824
HG02385_HG02385	NA19663_NA19663	-0.00180304720691245	1.00492790050048	-0.0022842883271724	4824
HG02385_HG02385	NA19682_NA19682	-0.00642222647054385	1.04254608367457	0.0168571777923912	4826
HG02385_HG02385	NA20541_NA20541	0.00832083901552314	0.954979857528062	-0.0117367864098452	4826
HG02385_HG02385	NA20792_NA20792	-0.00464163724706407	1.01675851319373	-0.00180803579452547	4826
HG02385_HG02385	NA20798_NA20798	0.0028901328049734	1.0007730355496	0.0123335667694974	4826
HG02385_HG02385	NA20808_NA20808	0.00538055910947861	0.947652673765178	-0.0308250897969074	4826
HG02385_HG02385	NA20821_NA20821	0.00646928265801375	0.978016545263528	0.00389367589558277	4826
HG02385_HG02385	NA20850_NA20850	0.00112601743202886	0.997174812611235	0.00167888233935029	4827
HG02385_HG02385	NA20881_NA20881	0.00913877864301087	0.971541153417643	0.00809626798968678	4827
HG02385_HG02385	NA21097_NA21097	0.00201876137553911	1.00988718169648	0.017962227198634	4827
HG02386_HG02386	HG00342_HG00342	-0.00480997489793403	1.03636978261528	0.0171298830235467	4826
HG02386_HG02386	HG00375_HG00375	-0.00737267759832244	1.02972518990458	0.000234479511286743	4826
HG02386_HG02386	HG00734_HG00734	0.00552337915273278	0.980027895584789	0.00212141219571984	4826
HG02386_HG02386	HG01101_HG01101	-0.0141886559429921	1.04182575285722	-0.0149288709147434	4826
HG02386_HG02386	HG01200_HG01200	-0.00566734182130499	1.03521348641134	0.0125441191261159	4826
HG02386_HG02386	HG01383_HG01383	0.000938893206106209	0.980264568810101	-0.0159798583654737	4826
HG02386_HG02386	HG01402_HG01402	0.0065289456640641	0.939832398384426	-0.0340518189593178	4826
HG02386_HG02386	HG01488_HG01488	-0.00376194883582492	1.04233263801762	0.0272848426743239	4826
HG02386_HG02386	HG01924_HG01924	0.000345318797566945	0.973513340279557	-0.0251053845301747	4813
HG02386_HG02386	HG02700_HG02700	0.0177019558177598	0.931398108263262	0.00220593153430134	4827
HG02386_HG02386	HG02727_HG02727	0.00334490759221264	0.984470472084963	-0.00214989754618595	4827
HG02386_HG02386	HG02861_HG02861	0.00236308652168416	0.984252046322285	-0.00629560759097878	4823
HG02386_HG02386	HG03039_HG03039	0.00197084080155796	0.958962641486511	-0.0331539953072571	4793
HG02386_HG02386	HG03074_HG03074	0.0107884460212802	0.953370854975596	-0.00347536093928317	4821
HG02386_HG02386	HG03780_HG03780	-0.00799732059015389	1.03116936752831	-0.000819914832303698	4827
HG02386_HG02386	HG03796_HG03796	-0.00348992959205225	1.01799386387771	0.00403414550949759	4827
HG02386_HG02386	HG03849_HG03849	0.0115600080611259	0.953064244617504	-0.000695723137992561	4827
HG02386_HG02386	NA18618_NA18618	0.00381275436368614	0.97120524882882	-0.0135437337164358	4827
HG02386_HG02386	NA18630_NA18630	0.00785019365436213	0.961172132843605	-0.00742709253894609	4827
HG02386_HG02386	NA18943_NA18943	-0.010773863284385	1.04467160188474	0.00157614874719523	4827
HG02386_HG02386	NA19316_NA19316	-0.00662944552605122	1.02363793370535	-0.00287984839885917	4824
HG02386_HG02386	NA19461_NA19461	-0.00296782391194456	1.01672846457523	0.00485716892745348	4826
HG02386_HG02386	NA20792_NA20792	0.0121869897584668	0.927014661123346	-0.024237379842787	4826
HG02386_HG02386	NA20821_NA20821	0.000559898581666452	1.01065378772909	0.0128933820557511	4826
HG02402_HG02402	HG00342_HG00342	-0.0161762024808848	1.06963471867057	0.00492990874703414	4823
HG02402_HG02402	HG00375_HG00375	0.0108792281768285	0.963046067741309	0.0065629804486225	4823
HG02402_HG02402	HG00595_HG00595	0.00346540470405787	0.972194560048362	-0.0139438211354066	4824
HG02402_HG02402	HG00734_HG00734	0.00608076402903573	0.990155607867084	0.0144786639832269	4823
HG02402_HG02402	HG01101_HG01101	0.00509670948493466	0.956803997811767	-0.0228091642484946	4823
HG02402_HG02402	HG01171_HG01171	0.00262885640891558	0.982207862121899	-0.0072767122424389	4824
HG02402_HG02402	HG01200_HG01200	-0.00621655697271701	1.01334734045257	-0.0115188874383015	4823
HG02402_HG02402	HG01383_HG01383	7.41641889864552e-05	0.988660699895841	-0.0110426433482136	4823
HG02402_HG02402	HG01402_HG01402	-0.00496240812539228	1.04711546643139	0.0272658339298188	4823
HG02402_HG02402	HG01488_HG01488	0.0031890417114341	0.965368733182842	-0.0218750999714211	4823
HG02402_HG02402	HG01924_HG01924	-0.00125993314863855	1.01785430687229	0.0128145742777408	4810
HG02402_HG02402	HG02386_HG02386	0.0040640638422173	1.00231477969327	0.0185710350621398	4824
HG02402_HG02402	HG02700_HG02700	-0.00179484721724837	1.02413077953352	0.0169513906645274	4824
HG02402_HG02402	HG02727_HG02727	0.00312806036488254	0.987712433721384	0.000224675180914411	4824
HG02402_HG02402	HG02789_HG02789	0.00703927338588489	0.978385920498769	0.00654301404230905	4824
HG02402_HG02402	HG02861_HG02861	-0.00184863853520811	1.02616823393686	0.0187736797960318	4820
HG02402_HG02402	HG03024_HG03024	-0.00371730461972517	1.01198616328608	-0.00288305519281698	4821
HG02402_HG02402	HG03039_HG03039	0.00066989438863867	1.00487092015441	0.00755049770896256	4790
HG02402_HG02402	HG03074_HG03074	0.00223884525650228	0.998286421909708	0.00724180293571719	4818
HG02402_HG02402	HG03780_HG03780	0.00449631602995628	0.98229529527025	0.000280559390074695	4824
HG02402_HG02402	HG03796_HG03796	0.00670654989433741	0.97783736248825	0.00466356206559922	4824
HG02402_HG02402	HG03849_HG03849	0.0171711508056009	0.929453442836114	-0.00186195394148253	4824
HG02402_HG02402	NA18618_NA18618	0.000959499828754363	1.00972056141115	0.0135585607261647	4824
HG02402_HG02402	NA18630_NA18630	0.00394123613636735	0.971584414712029	-0.0126506407425015	4824
HG02402_HG02402	NA18642_NA18642	-0.011848574648443	1.05672679724935	0.00933249865557619	4824
HG02402_HG02402	NA18867_NA18867	0.00171192589594755	0.991029801663227	-0.00212249475298291	4814
HG02402_HG02402	NA18943_NA18943	-0.00943818201894495	1.04690997812537	0.0091572500495875	4824
HG02402_HG02402	NA19316_NA19316	0.00362531494312149	0.986033659416578	0.000534919189064085	4821
HG02402_HG02402	NA19461_NA19461	0.000271742464206741	0.986038622127617	-0.0128744080155561	4823
HG02402_HG02402	NA19473_NA19473	0.00240961124563087	0.987336465480845	-0.00302508953663185	4821
HG02402_HG02402	NA20792_NA20792	0.00530934368038272	0.961204014436177	-0.0175586108422922	4823
HG02402_HG02402	NA20821_NA20821	0.0117664238699667	0.957334093037397	0.00439978851726345	4823
HG02402_HG02402	NA21097_NA21097	-0.0075266148077016	1.02944231192282	-0.000664147307985717	4824
HG02450_HG02450	HG00236_HG00236	-0.000770948400829804	1.01023355914584	0.00714976554252488	4826
HG02450_HG02450	HG00265_HG00265	-0.00683791370997925	1.02475650415711	-0.00259515068281037	4826
HG02450_HG02450	HG00331_HG00331	-0.00763213655649482	1.03254558851789	0.0020170422919122	4826
HG02450_HG02450	HG00342_HG00342	0.00910985061996707	0.968394686101942	0.00483408858181029	4826
HG02450_HG02450	HG00375_HG00375	-0.0110292506718291	1.03342115087554	-0.0106958518117813	4826
HG02450_HG02450	HG00559_HG00559	-0.00756447105740326	1.0553019878703	0.025044103640688	4826
HG02450_HG02450	HG00595_HG00595	-0.00169081221203038	0.996482387129374	-0.0102808617187476	4824
HG02450_HG02450	HG00734_HG00734	0.000710569968624651	1.01125650014875	0.014098780023246	4826
HG02450_HG02450	HG01101_HG01101	-0.0138691693769044	1.0382741463107	-0.017202531196914	4826
HG02450_HG02450	HG01171_HG01171	0.0044332628869611	0.973097993210776	-0.00916895524137938	4827
HG02450_HG02450	HG01200_HG01200	0.0136501232988573	0.958506770269664	0.0131072634650936	4826
HG02450_HG02450	HG01383_HG01383	-0.00596385683784702	1.02077011924941	-0.00308530810197418	4826
HG02450_HG02450	HG01402_HG01402	-0.00525424867558964	1.01944773633107	-0.00156925837129285	4826
HG02450_HG02450	HG01488_HG01488	0.00778370611276327	0.961798132750639	-0.00706704279830823	4826
HG02450_HG02450	HG01684_HG01684	0.00296361613562867	0.99510159523215	0.00695605977466487	4826
HG02450_HG02450	HG01685_HG01685	-0.00473319748780127	1.03313016825034	0.0141973782991387	4826
HG02450_HG02450	HG01710_HG01710	-0.00523318034786812	1.03667598759225	0.0157432662007735	4826
HG02450_HG02450	HG01809_HG01809	0.00627102176785877	0.992114483212535	0.0171985702839704	4824
HG02450_HG02450	HG01921_HG01921	0.00101921181099466	1.00929500363056	0.0133718508745376	4779
HG02450_HG02450	HG01924_HG01924	-0.00540530863433271	1.03074952002888	0.00912828549154479	4813
HG02450_HG02450	HG02143_HG02143	0.0182494005052843	0.931514179432501	0.00451178145363792	4827
HG02450_HG02450	HG02233_HG02233	0.00223995174347886	0.979368945497012	-0.0116712475290722	4826
HG02450_HG02450	HG02386_HG02386	0.0168975376761696	0.954013016856402	0.0216031675610806	4826
HG02450_HG02450	HG02402_HG02402	0.00668970419133756	0.979463712917987	0.00622252968333683	4823
HG02450_HG02450	HG02613_HG02613	-0.00768196165245506	1.03290603619108	0.002178189581257	4825
HG02450_HG02450	HG02700_HG02700	0.00235228869872052	0.978986743058651	-0.0116041021464675	4827
HG02450_HG02450	HG02727_HG02727	-0.000364711660536259	0.995175893790012	-0.00628295285213294	4827
HG02450_HG02450	HG02778_HG02778	-0.00976329851921507	1.02737630329644	-0.0116768907804202	4827
HG02450_HG02450	HG02789_HG02789	0.00271705820335276	0.960501451455928	-0.0286303157306606	4827
HG02450_HG02450	HG02861_HG02861	-0.00819798110206968	1.02726847883807	-0.00552344557020714	4824
HG02450_HG02450	HG03024_HG03024	0.00525138530749664	0.933118671015446	-0.045875787754568	4825
HG02450_HG02450	HG03039_HG03039	0.00329252762822241	0.967056890769747	-0.0197729987173637	4794
HG02450_HG02450	HG03074_HG03074	-0.00374582323582191	1.02673089322148	0.0117476002781968	4822
HG02450_HG02450	HG03380_HG03380	0.00916849838011918	0.965524795654547	0.00219878917502377	4817
HG02450_HG02450	HG03625_HG03625	-0.00262582669420559	1.03471819305798	0.0242148862811591	4827
HG02450_HG02450	HG03636_HG03636	0.0077248564755623	0.9744953548935	0.0053947807957493	4827
HG02450_HG02450	HG03743_HG03743	0.000303895529091007	0.975704580528849	-0.0230798373547867	4827
HG02450_HG02450	HG03780_HG03780	0.00535867764907919	0.998301783089448	0.0197364936857647	4827
HG02450_HG02450	HG03796_HG03796	-0.00786138814014606	1.02961007907863	-0.00183547348194965	4827
HG02450_HG02450	HG03803_HG03803	-0.00150131250408494	0.979683487099016	-0.0263217629173235	4827
HG02450_HG02450	HG03849_HG03849	-0.00037248783291597	1.03418402050256	0.0326940691708944	4827
HG02450_HG02450	NA18618_NA18618	0.00626596443897322	0.966850445672809	-0.00808569657129793	4826
HG02450_HG02450	NA18630_NA18630	-0.00596393392093064	1.0061107428107	-0.0177449928730185	4826
HG02450_HG02450	NA18634_NA18634	0.0066253848249407	0.977001258914378	0.00350279821414102	4824
HG02450_HG02450	NA18642_NA18642	-0.00947284301578719	1.04571862786971	0.00782725580656143	4826
HG02450_HG02450	NA18864_NA18864	0.00433569546304557	0.987172961407174	0.00451574325935651	4823
HG02450_HG02450	NA18867_NA18867	-3.9293009592211e-05	1.02468802183213	0.0245308497937628	4818
HG02450_HG02450	NA18943_NA18943	-0.00635146191193191	1.03431843220889	0.00891258456115851	4826
HG02450_HG02450	NA18953_NA18953	-0.00849581346251242	1.03956305280762	0.00557979895756534	4826
HG02450_HG02450	NA18969_NA18969	-0.00622907332991954	1.00682995375495	-0.0180863395647273	4826
HG02450_HG02450	NA18970_NA18970	-0.000364765641440984	1.00051981586107	-0.000939246704696275	4826
HG02450_HG02450	NA19028_NA19028	-0.00358084752071259	1.02942657192876	0.0151031818459095	4826
HG02450_HG02450	NA19147_NA19147	-0.00225591661848497	1.00729294151674	-0.00173072495720429	4822
HG02450_HG02450	NA19201_NA19201	0.00152202348961623	1.0048932930491	0.0109813870075631	4816
HG02450_HG02450	NA19223_NA19223	0.0102397334128421	0.934430407808937	-0.0246106585396948	4818
HG02450_HG02450	NA19316_NA19316	0.00854897274023042	0.96949420852592	0.00369009948684148	4825
HG02450_HG02450	NA19461_NA19461	-0.00390918069599493	1.02692833111867	0.0112916083346925	4827
HG02450_HG02450	NA19473_NA19473	-0.00757354868595879	1.02098245614273	-0.0093117386011052	4825
HG02450_HG02450	NA19663_NA19663	0.00644211356292177	0.974783582285592	0.000552036537278716	4824
HG02450_HG02450	NA19682_NA19682	0.0120198648464188	0.978496204383893	0.0265756637695686	4825
HG02450_HG02450	NA20541_NA20541	-0.00779794596164145	1.02645206991076	-0.00473971393581027	4826
HG02450_HG02450	NA20792_NA20792	1.31896286995098e-05	0.99404148036867	-0.00590576111653222	4826
HG02450_HG02450	NA20798_NA20798	0.00172389637790238	0.984409760990651	-0.0086946534977394	4826
HG02450_HG02450	NA20821_NA20821	-0.0072132595737118	1.02485106547136	-0.00400197282348966	4826
HG02450_HG02450	NA20881_NA20881	0.00871005979558122	0.968018475919568	0.00285871510189271	4827
HG02450_HG02450	NA21097_NA21097	-0.00869692582971222	1.07254205994592	0.0377543566270705	4827
HG02611_HG02611	HG00236_HG00236	0.00603194472068562	0.990366036929622	0.0144938158123649	4812
HG02611_HG02611	HG00246_HG00246	-0.00099939173727956	0.985392603867573	-0.0186049630815449	4812
HG02611_HG02611	HG00265_HG00265	0.00982454145390202	0.955145703267233	-0.00555613091715909	4812
HG02611_HG02611	HG00331_HG00331	-0.011597321939379	1.02058633344724	-0.0258029543102767	4812
HG02611_HG02611	HG00342_HG00342	0.00679295841124829	1.01069787925363	0.0378697128986266	4812
HG02611_HG02611	HG00375_HG00375	0.00589348300601286	0.980758768259162	0.00433270028321315	4812
HG02611_HG02611	HG00559_HG00559	0.014273270900761	0.941143242143919	-0.00176367425303675	4812
